TIMESTAMP,RECORD,P_Total,F_Comp,T_RHS_OUT,RH_OUT,T_RHS_IN,RH_IN,T_RHS_SUP,RH_SUP,T_OUT,T_RO_M,T_RO_O,T_RI_M,T_RI_O,T_AI,T_AO1,T_AO2,T_AO3,T_ROOM_1,T_ROOM_2,T_ROOM_3,A_CI,A_HP_Total,A_I,T_Stack,A_Pan,A_Crank,P_Furnace1,P_Furnace2,P_Furnace3,P_AHU,P_Average,P_Weighted
2021-02-19 21:15:10,21482,0,0.0,-1.665,92.46,14.473,47.766,10.556,60.93,-1.3945,0.616236,2.484178,11.07217,10.74722,14.70088,11.00378,10.96958,10.556,,,,,1.391622,0.04285714,,,,,,,0,25.714285714285715,25.766360649511288
2021-02-19 21:15:15,21483,0,0.0,-1.649,92.542,14.489,47.756,10.556,60.793,-1.379577,0.6207564,2.490269,11.07217,10.74722,14.71785,11.00378,10.96958,10.556,,,,,1.388815,0.04285714,,,,,,,0,25.714285714285715,25.714388077689932
2021-02-19 21:15:20,21484,0,0.0,-1.649,92.555,14.518,47.734,10.582,60.592,-1.364227,0.6233443,2.481186,11.07217,10.74722,14.71785,11.00378,10.96958,10.582,,,,,1.387643,0.04353742,,,,,,,0,25.714285714285715,25.692688094015324
2021-02-19 21:15:25,21485,0,0.0,-1.649,92.605,14.473,47.73,10.582,60.378,-1.379288,0.6197047,2.477977,11.07217,10.74722,14.73483,11.02088,10.95248,10.582,,,,,1.390547,0.04353742,,,,,,,0,25.714285714285715,25.74645665424661
2021-02-19 21:15:30,21486,0,0.0,-1.649,92.655,14.489,47.693,10.582,60.273,-1.389946,0.6197796,2.48186,11.07217,10.74722,14.73483,11.00378,10.93538,10.582,,,,,1.389788,0.04285714,,,,,,,0,25.714285714285715,25.732403507822525
2021-02-19 21:15:35,21487,0,0.0,-1.636,92.698,14.473,47.669,10.569,60.483,-1.388722,0.6148915,2.487064,11.05508,10.73012,14.70088,10.98668,10.95248,10.569,,,,,1.391735,0.04353742,,,,,,,0,25.714285714285715,25.768452883432133
2021-02-19 21:15:40,21488,0,0.0,-1.636,92.77,14.446,47.615,10.569,60.706,-1.384601,0.6076555,2.479891,11.07217,10.74722,14.70088,11.02088,10.98668,10.569,,,,,1.389902,0.04285714,,,,,,,0,25.714285714285715,25.7345142570878
2021-02-19 21:15:45,21489,0,0.0,-1.649,92.825,14.473,47.528,10.582,60.785,-1.365522,0.6103242,2.481053,11.07217,10.74722,14.70088,11.03798,10.98668,10.582,,,,,1.387896,0.04353742,,,,,,,0,25.714285714285715,25.697372476156687
2021-02-19 21:15:50,21490,0,0.0,-1.636,92.817,14.473,47.528,10.582,60.656,-1.339982,0.6102784,2.478009,11.07217,10.74722,14.70088,11.03798,10.98668,10.582,,,,,1.388514,0.04421769,,,,,,,0,25.714285714285715,25.708814959015825
2021-02-19 21:15:55,21491,0,0.0,-1.649,92.765,14.489,47.542,10.596,60.529,-1.304512,0.6133929,2.479779,11.07217,10.74722,14.71785,11.02088,10.98668,10.596,,,,,1.392557,0.04353742,,,,,,,0,25.714285714285715,25.783672496555454
2021-02-19 21:16:00,21492,0,0.0,-1.649,92.715,14.489,47.568,10.612,60.436,-1.331497,0.6035457,2.471761,11.07217,10.74722,14.71785,11.02088,10.98668,10.612,,,,,1.391577,0.04353742,,,,,,,0,25.714285714285715,25.76552745901184
2021-02-19 21:16:05,21493,0,0.0,-1.649,92.684,14.473,47.541,10.569,60.665,-1.326498,0.6024306,2.474352,11.07217,10.74722,14.71785,11.00378,10.95248,10.569,,,,,1.391331,0.04489796,,,,,,,0,25.714285714285715,25.760972684281505
2021-02-19 21:16:10,21494,0,0.0,-1.649,92.684,14.473,47.579,10.569,60.772,-1.328446,0.6120921,2.476232,11.07217,10.74722,14.73483,10.98668,10.95248,10.569,,,,,1.389011,0.04353742,,,,,,,0,25.714285714285715,25.718017085198657
2021-02-19 21:16:15,21495,0,0.0,-1.649,92.684,14.473,47.629,10.569,61.081,-1.308873,0.6125532,2.472583,11.05508,10.74722,14.71785,10.95248,10.91828,10.569,,,,,1.388197,0.04353742,,,,,,,0,25.714285714285715,25.702945594830794
2021-02-19 21:16:20,21496,0,0.0,-1.649,92.684,14.473,47.655,10.582,61.179,-1.299162,0.6157253,2.475435,11.08927,10.74722,14.73483,10.96958,10.95248,10.582,,,,,1.384064,0.04489796,,,,,,,0,25.714285714285715,25.62642167629226
2021-02-19 21:16:25,21497,0,0.0,-1.649,92.693,14.489,47.719,10.582,60.688,-1.288818,0.6174752,2.477213,11.07217,10.76433,14.71785,10.96958,10.95248,10.582,,,,,1.385696,0.04353742,,,,,,,0,25.714285714285715,25.656638718405713
2021-02-19 21:16:30,21498,0,0.0,-1.636,92.66,14.489,47.743,10.569,60.387,-1.27944,0.6120814,2.472183,11.07217,10.76433,14.73483,10.96958,10.93538,10.569,,,,,1.389215,0.04285714,,,,,,,0,25.714285714285715,25.72179421546284
2021-02-19 21:16:35,21499,0,0.0,-1.649,92.693,14.473,47.78,10.569,60.515,-1.3065,0.6138451,2.474328,11.07217,10.76433,14.73483,10.96958,10.91828,10.569,,,,,1.390564,0.04421769,,,,,,,0,25.714285714285715,25.746771415101954
2021-02-19 21:16:40,21500,0,0.0,-1.665,92.692,14.446,47.753,10.582,60.186,-1.313991,0.6119669,2.469196,11.07217,10.76433,14.73483,10.96958,10.91828,10.582,,,,,1.392182,0.04353742,,,,,,,0,25.714285714285715,25.776729242393355
2021-02-19 21:16:45,21501,0,0.0,-1.665,92.683,14.489,47.769,10.582,59.984,-1.311815,0.6102396,2.470408,11.07217,10.76433,14.7518,10.98668,10.93538,10.582,,,,,1.386467,0.04353742,,,,,,,0,25.714285714285715,25.67091404896298
2021-02-19 21:16:50,21502,0,0.0,-1.649,92.675,14.489,47.769,10.569,59.993,-1.334555,0.6092955,2.467923,11.07221,10.76436,14.75192,10.96961,10.93541,10.569,,,,,1.388137,0.04353742,,,,,,,0,25.714285714285715,25.70183467416486
2021-02-19 21:16:55,21503,0,0.0,-1.636,92.678,14.518,47.76,10.582,60.102,-1.349261,0.6099691,2.471047,11.07221,10.76436,14.75192,10.96961,10.91831,10.582,,,,,1.391628,0.04353742,,,,,,,0,25.714285714285715,25.766471741577885
2021-02-19 21:17:00,21504,0,0.0,-1.649,92.715,14.505,47.757,10.596,60.212,-1.343771,0.6165634,2.477896,11.07221,10.76436,14.75192,10.98671,10.91831,10.596,,,,,1.392802,0.04353742,,,,,,,0,25.714285714285715,25.78820875594136
2021-02-19 21:17:05,21505,0,0.0,-1.649,92.655,14.518,47.71,10.582,60.305,-1.35585,0.6041694,2.469352,11.07221,10.76436,14.7689,10.98671,10.91831,10.582,,,,,1.389883,0.04353742,,,,,,,0,25.714285714285715,25.734162465543587
2021-02-19 21:17:10,21506,0,0.0,-1.636,92.66,14.518,47.684,10.612,60.299,-1.377522,0.6099003,2.473046,11.08931,10.76436,14.75192,10.98671,10.93541,10.612,,,,,1.391458,0.04353742,,,,,,,0,25.714285714285715,25.7633241330244
2021-02-19 21:17:15,21507,0,0.0,-1.649,92.684,14.532,47.65,10.596,60.157,-1.400769,0.6112932,2.47665,11.08931,10.76436,14.75192,10.98671,10.93541,10.596,,,,,1.39071,0.04353742,,,,,,,0,25.714285714285715,25.749474655389065
2021-02-19 21:17:20,21508,0,0.0,-1.636,92.637,14.518,47.597,10.569,60.035,-1.405731,0.6068796,2.477397,11.07221,10.76436,14.75192,10.98671,10.93541,10.569,,,,,1.394973,0.04421769,,,,,,,0,25.714285714285715,25.828405568703793
2021-02-19 21:17:25,21509,0,0.0,-1.649,92.643,14.505,47.62,10.582,59.964,-1.413714,0.6032122,2.469135,11.08931,10.76436,14.75192,10.98671,10.93541,10.582,,,,,1.393228,0.04353742,,,,,,,0,25.714285714285715,25.796096292669496
2021-02-19 21:17:30,21510,0,0.0,-1.649,92.625,14.489,47.632,10.582,60.39,-1.418293,0.6082592,2.470739,11.05511,10.74725,14.75192,10.96961,10.91831,10.582,,,,,1.395901,0.04353742,,,,,,,0,25.714285714285715,25.845587808336933
2021-02-19 21:17:35,21511,0,0.0,-1.665,92.62,14.518,47.611,10.596,60.445,-1.404167,0.6141456,2.473095,11.07221,10.76436,14.7689,10.98671,10.95251,10.596,,,,,1.389597,0.04421769,,,,,,,0,25.714285714285715,25.72886707703596
2021-02-19 21:17:40,21512,0,0.0,-1.649,92.634,14.518,47.583,10.596,60.189,-1.41087,0.6082064,2.470678,11.07221,10.76436,14.75192,10.98671,10.93541,10.596,,,,,1.38894,0.04353742,,,,,,,0,25.714285714285715,25.716702495743966
2021-02-19 21:17:45,21513,0,0.0,-1.636,92.628,14.518,47.611,10.556,60.012,-1.414764,0.6080082,2.469525,11.08931,10.76436,14.7689,10.98671,10.91831,10.556,,,,,1.39153,0.04353742,,,,,,,0,25.714285714285715,25.76465723782352
2021-02-19 21:17:50,21514,0,0.0,-1.636,92.669,14.518,47.458,10.596,59.911,-1.416402,0.610997,2.467713,11.08931,10.76436,14.7689,10.96961,10.91831,10.596,,,,,1.392051,0.04421769,,,,,,,0,25.714285714285715,25.774303732272728
2021-02-19 21:17:55,21515,0,0.0,-1.649,92.666,14.489,47.481,10.569,60.025,-1.393886,0.6094158,2.468096,11.08931,10.76436,14.78587,10.96961,10.91831,10.569,,,,,1.394502,0.04353742,,,,,,,0,25.714285714285715,25.819684841476196
2021-02-19 21:18:00,21516,0,0.0,-1.665,92.642,14.505,47.444,10.596,59.934,-1.383707,0.6163636,2.468059,11.08931,10.76436,14.7689,10.95251,10.90121,10.596,,,,,1.394376,0.04353742,,,,,,,0,25.714285714285715,25.817351908077736
2021-02-19 21:18:05,21517,0,0.0,-1.665,92.683,14.505,47.418,10.612,60.222,-1.387437,0.622872,2.465121,11.07221,10.76436,14.7689,10.95251,10.90121,10.612,,,,,1.389575,0.04421769,,,,,,,0,25.714285714285715,25.72845973945845
2021-02-19 21:18:10,21518,0,0.0,-1.649,92.724,14.518,47.371,10.582,60.495,-1.382312,0.628041,2.463912,11.08931,10.76436,14.75192,10.95251,10.8841,10.582,,,,,1.390238,0.04353742,,,,,,,0,25.714285714285715,25.740735412817042
2021-02-19 21:18:15,21519,0,0.0,-1.636,92.729,14.505,47.394,10.569,60.633,-1.38586,0.6296118,2.468674,11.07221,10.76436,14.7689,10.95251,10.90121,10.569,,,,,1.393568,0.04285714,,,,,,,0,25.714285714285715,25.802391509776466
2021-02-19 21:18:20,21520,0,0.0,-1.649,92.776,14.489,47.417,10.569,60.643,-1.377573,0.621639,2.464693,11.08931,10.78147,14.78587,10.96961,10.91831,10.569,,,,,1.393604,0.04489796,,,,,,,0,25.714285714285715,25.80305806217603
2021-02-19 21:18:25,21521,0,0.0,-1.649,92.785,14.518,47.382,10.596,60.82,-1.400654,0.6202207,2.465732,11.07221,10.76436,14.78587,10.95251,10.91831,10.596,,,,,1.390959,0.04353742,,,,,,,0,25.714285714285715,25.7540849761527
2021-02-19 21:18:30,21522,0,0.0,-1.636,92.849,14.505,47.408,10.596,60.968,-1.414817,0.6187567,2.463403,11.08931,10.76436,14.78587,10.95251,10.90121,10.596,,,,,1.391246,0.04353742,,,,,,,0,25.714285714285715,25.759398880004756
2021-02-19 21:18:35,21523,0,0.0,-1.636,92.838,14.518,47.421,10.582,60.579,-1.421248,0.6177926,2.459908,11.08931,10.76436,14.78587,10.93541,10.90121,10.582,,,,,1.391107,0.04489796,,,,,,,0,25.714285714285715,25.756825247128674
2021-02-19 21:18:40,21524,0,0.0,-1.623,92.903,14.505,47.418,10.582,60.57,-1.409376,0.6162863,2.46035,11.08931,10.78147,14.78587,10.95251,10.90121,10.582,,,,,1.386559,0.04353742,,,,,,,0,25.714285714285715,25.672617460650756
2021-02-19 21:18:45,21525,0,0.0,-1.636,92.941,14.518,47.396,10.596,60.561,-1.40889,0.615439,2.462392,11.07221,10.76436,14.78588,10.95252,10.90121,10.596,,,,,1.38713,0.04421769,,,,,,,0,25.714285714285715,25.683189722321572
2021-02-19 21:18:50,21526,0,0.0,-1.649,92.967,14.518,47.472,10.596,60.669,-1.413919,0.6173922,2.458596,11.08931,10.78147,14.80285,10.93541,10.91831,10.596,,,,,1.387978,0.04421769,,,,,,,0,25.714285714285715,25.69889073440013
2021-02-19 21:18:55,21527,0,0.0,-1.623,93.023,14.505,47.556,10.582,60.209,-1.432466,0.6141906,2.457581,11.07221,10.76436,14.78588,10.91831,10.88411,10.582,,,,,1.391233,0.04353742,,,,,,,0,25.714285714285715,25.759158180527137
2021-02-19 21:19:00,21528,0,0.0,-1.623,93.023,14.518,47.569,10.612,59.85,-1.427189,0.6174452,2.457993,11.08931,10.78147,14.80285,10.93541,10.90121,10.612,,,,,1.392327,0.04353742,,,,,,,0,25.714285714285715,25.779413967336037
2021-02-19 21:19:05,21529,0,0.0,-1.649,93.058,14.518,47.611,10.596,59.571,-1.424547,0.6197262,2.456857,11.08931,10.78147,14.80285,10.93541,10.90121,10.596,,,,,1.389225,0.04489796,,,,,,,0,25.714285714285715,25.721979368907157
2021-02-19 21:19:10,21530,1800,0.0,-1.636,93.11,14.505,47.62,10.596,59.815,-1.400654,0.6228367,2.457872,11.08931,10.78147,14.80285,10.93541,10.91831,10.596,,,,,1.388582,0.04353742,,,,,,,0,25.714285714285715,25.710074002437217
2021-02-19 21:19:15,21531,0,0.0,-1.636,93.081,14.473,47.565,10.569,59.845,-1.414081,0.6262255,2.454513,11.08931,10.78147,14.81983,10.96962,10.91831,10.569,,,,,1.38796,0.04353742,,,,,,,0,26.08695652173913,25.9894709441273
2021-02-19 21:19:20,21532,0,0.0,-1.623,93.044,14.518,47.611,10.582,59.783,-1.423375,0.6328718,2.455414,11.08931,10.78147,14.81983,10.96962,10.91831,10.582,,,,,1.385247,0.04353742,,,,,,,0,26.08695652173913,25.938670175609893
2021-02-19 21:19:25,21533,0,0.0,-1.636,93.06,14.489,47.62,10.612,59.914,-1.391847,0.623958,2.452411,11.08931,10.78147,14.81983,10.98672,10.91831,10.612,,,,,1.391671,0.04353742,,,,,,,0,26.08695652173913,26.058959205081262
2021-02-19 21:19:30,21534,0,0.0,-1.607,93.099,14.505,47.634,10.612,60.106,-1.345762,0.6259726,2.4489,11.08931,10.78147,14.81983,11.00382,10.93541,10.612,,,,,1.393371,0.04353742,,,,,,,0,26.08695652173913,26.09079160702729
2021-02-19 21:19:35,21535,0,0.0,-1.607,93.118,14.518,47.597,10.625,60.405,-1.301562,0.6220152,2.446335,11.08931,10.78147,14.81983,11.00382,10.93541,10.625,,,,,1.391582,0.04353742,,,,,,,0,26.08695652173913,26.057292685214673
2021-02-19 21:19:40,21536,0,0.0,-1.636,93.099,14.505,47.66,10.596,60.561,-1.327942,0.6233682,2.448441,11.10641,10.79858,14.8368,11.02092,10.96962,10.596,,,,,1.390287,0.04353742,,,,,,,0,26.08695652173913,26.033043884908725
2021-02-19 21:19:45,21537,0,0.0,-1.623,93.104,14.489,47.693,10.596,60.614,-1.349821,0.6231787,2.448325,11.07221,10.78147,14.80285,11.00382,10.93541,10.596,,,,,1.391612,0.04353742,,,,,,,0,26.08695652173913,26.05785443348431
2021-02-19 21:19:50,21538,0,0.0,-1.636,93.16,14.518,47.698,10.596,60.689,-1.369945,0.627789,2.447987,11.08931,10.78147,14.81983,11.00382,10.93541,10.596,,,,,1.393565,0.04353742,,,,,,,0,26.08695652173913,26.094424245837605
2021-02-19 21:19:55,21539,0,0.0,-1.623,93.183,14.532,47.762,10.625,60.77,-1.367705,0.6234745,2.448226,11.11183,10.80401,14.85915,11.00924,10.95794,10.625,,,,,1.390751,0.04489796,,,,,,,0,26.08695652173913,26.04173225814576
2021-02-19 21:20:00,21540,0,0.0,-1.636,93.17,14.545,47.701,10.612,60.575,-1.389584,0.6282243,2.450047,11.08931,10.78147,14.8368,10.98672,10.93541,10.612,,,,,1.384929,0.04353742,,,,,,,0,26.08695652173913,25.932715643951756
2021-02-19 21:20:05,21541,0,0.0,-1.623,93.183,14.532,47.624,10.596,60.381,-1.399561,0.6293982,2.448822,11.08931,10.78147,14.8368,10.96962,10.95252,10.596,,,,,1.386802,0.04421769,,,,,,,0,26.08695652173913,25.967787460919357
2021-02-19 21:20:10,21542,0,0.0,-1.623,93.174,14.545,47.614,10.596,60.263,-1.423753,0.6209766,2.443529,11.08931,10.78147,14.81983,10.96962,10.95252,10.596,,,,,1.387146,0.04285714,,,,,,,0,26.08695652173913,25.974228841077846
2021-02-19 21:20:15,21543,0,0.0,-1.623,93.104,14.545,47.574,10.612,60.202,-1.418454,0.6343692,2.443638,11.08931,10.78147,14.78588,10.96962,10.93541,10.612,,,,,1.38936,0.04353742,,,,,,,0,26.08695652173913,26.015685863376973
2021-02-19 21:20:20,21544,0,0.0,-1.649,93.046,14.532,47.536,10.612,60.138,-1.468682,0.6257812,2.443367,11.10641,10.79858,14.80285,11.00382,10.95252,10.612,,,,,1.387086,0.04353742,,,,,,,0,26.08695652173913,25.973105344538578
2021-02-19 21:20:25,21545,0,0.0,-1.623,92.973,14.532,47.522,10.612,60.299,-1.461707,0.6250431,2.442712,11.08931,10.78147,14.81983,10.98672,10.93541,10.612,,,,,1.384704,0.04353742,,,,,,,0,26.08695652173913,25.928502531929485
2021-02-19 21:20:30,21546,0,0.0,-1.623,92.854,14.561,47.476,10.625,60.555,-1.448964,0.6213527,2.446643,11.08931,10.78147,14.8368,10.98672,10.91831,10.625,,,,,1.390745,0.04421769,,,,,,,0,26.08695652173913,26.04161990849183
2021-02-19 21:20:35,21547,0,0.0,-1.636,92.79,14.545,47.463,10.612,60.735,-1.457542,0.6186918,2.446265,11.06901,10.76117,14.8166,10.96642,10.91511,10.612,,,,,1.389828,0.04353742,,,,,,,0,26.08695652173913,26.024449136383293
2021-02-19 21:20:40,21548,0,0.0,-1.623,92.742,14.545,47.437,10.612,60.799,-1.408579,0.6110162,2.44124,11.12891,10.8211,14.84211,11.02632,10.99212,10.612,,,,,1.390222,0.04353742,,,,,,,0,26.08695652173913,26.031826763657847
2021-02-19 21:20:45,21549,0,0.0,-1.636,92.698,14.545,47.463,10.612,60.68,-1.433475,0.6056219,2.439895,11.08929,10.78146,14.81976,10.9867,10.9525,10.612,,,,,1.390643,0.04353742,,,,,,,0,26.08695652173913,26.03970996437507
2021-02-19 21:20:50,21550,0,0.0,-1.607,92.707,14.545,47.423,10.612,60.575,-1.430818,0.6104986,2.439962,11.08929,10.79856,14.81976,11.0038,10.9696,10.612,,,,,1.391154,0.04353742,,,,,,,0,26.08695652173913,26.0492784099012
2021-02-19 21:20:55,21551,0,0.0,-1.636,92.748,14.545,47.486,10.625,60.534,-1.428284,0.6027004,2.433622,11.08929,10.78146,14.81976,11.0038,10.9696,10.625,,,,,1.39112,0.04353742,,,,,,,0,26.08695652173913,26.048641761862278
2021-02-19 21:21:00,21552,0,0.0,-1.607,92.779,14.532,47.496,10.612,60.267,-1.41691,0.6001899,2.432032,11.08929,10.78146,14.81976,11.0209,10.9696,10.612,,,,,1.390176,0.04421769,,,,,,,0,26.08695652173913,26.03096541631107
2021-02-19 21:21:05,21553,0,0.0,-1.636,92.761,14.545,47.524,10.612,60.158,-1.425878,0.5989068,2.435147,11.08929,10.78146,14.81976,11.0209,10.9867,10.612,,,,,1.38593,0.04421769,,,,,,,0,26.08695652173913,25.951459311215274
2021-02-19 21:21:10,21554,0,0.0,-1.649,92.724,14.532,47.547,10.596,59.923,-1.43629,0.601513,2.433667,11.08929,10.78146,14.83673,11.0209,10.9867,10.596,,,,,1.390901,0.04353742,,,,,,,0,26.08695652173913,26.044540999493936
2021-02-19 21:21:15,21555,0,0.0,-1.623,92.721,14.518,47.496,10.625,59.98,-1.430141,0.6051573,2.431817,11.06901,10.76117,14.8166,11.00062,10.96642,10.625,,,,,1.387833,0.04489796,,,,,,,0,26.08695652173913,25.98709287645251
2021-02-19 21:21:20,21556,0,0.0,-1.636,92.719,14.561,47.537,10.596,59.943,-1.436407,0.6010511,2.433097,11.08929,10.78146,14.83673,11.038,10.9696,10.596,,,,,1.393166,0.04353742,,,,,,,0,26.08695652173913,26.086952993851444
2021-02-19 21:21:25,21557,0,0.0,-1.623,92.703,14.545,47.51,10.612,59.723,-1.43512,0.6051992,2.432517,11.11181,10.80399,14.84211,11.07762,11.00922,10.612,,,,,1.392884,0.04353742,,,,,,,0,26.08695652173913,26.081672560116868
2021-02-19 21:21:30,21558,0,0.0,-1.636,92.669,14.532,47.51,10.612,60.094,-1.419725,0.6030174,2.434881,11.08929,10.79856,14.81976,11.0551,10.9867,10.612,,,,,1.393327,0.04489796,,,,,,,0,26.08695652173913,26.08996770956516
2021-02-19 21:21:35,21559,0,0.0,-1.623,92.712,14.545,47.51,10.625,60.14,-1.386453,0.6051051,2.430464,11.08929,10.78146,14.81976,11.0209,10.9696,10.625,,,,,1.392524,0.04353742,,,,,,,0,26.08695652173913,26.07493158088124
2021-02-19 21:21:40,21560,0,0.0,-1.623,92.683,14.545,47.449,10.612,60.267,-1.370496,0.6028468,2.428002,11.08929,10.79856,14.81976,11.0209,10.9696,10.612,,,,,1.39268,0.04353742,,,,,,,0,26.08695652173913,26.077852671883345
2021-02-19 21:21:45,21561,0,0.0,-1.623,92.692,14.545,47.437,10.612,60.575,-1.335711,0.6056707,2.432923,11.08929,10.79856,14.81976,11.0038,10.9696,10.612,,,,,1.39385,0.04489796,,,,,,,0,26.08695652173913,26.099760854399143
2021-02-19 21:21:50,21562,0,0.0,-1.607,92.738,14.545,47.423,10.625,60.651,-1.412369,0.599517,2.427142,11.11181,10.8211,14.84211,11.00922,10.97502,10.625,,,,,1.395278,0.04353742,,,,,,,0,26.08695652173913,26.126500072033814
2021-02-19 21:21:55,21563,0,0.0,-1.623,92.712,14.575,47.389,10.625,60.491,-1.431513,0.600392,2.432414,11.08929,10.79856,14.83673,10.9867,10.9696,10.625,,,,,1.394854,0.04353742,,,,,,,0,26.08695652173913,26.118560696489627
2021-02-19 21:22:00,21564,0,0.0,-1.636,92.707,14.561,47.4,10.625,60.001,-1.447177,0.5983735,2.432752,11.11181,10.8211,14.85908,10.99212,10.97502,10.625,,,,,1.397679,0.04353742,,,,,,,0,26.08695652173913,26.171458658547003
2021-02-19 21:22:05,21565,0,0.0,-1.607,92.687,14.545,47.362,10.638,59.961,-1.444006,0.5970108,2.435539,11.08929,10.79856,14.83673,10.9525,10.9525,10.638,,,,,1.398057,0.04421769,,,,,,,0,26.08695652173913,26.17853668674442
2021-02-19 21:22:10,21566,0,0.0,-1.623,92.683,14.545,47.362,10.612,59.957,-1.426783,0.5905416,2.42846,11.11181,10.8211,14.89302,10.97502,10.99212,10.612,,,,,1.399385,0.04353742,,,,,,,0,26.08695652173913,26.20340341014697
2021-02-19 21:22:15,21567,0,0.0,-1.623,92.62,14.545,47.336,10.625,60.289,-1.420227,0.592996,2.432657,11.08929,10.79856,14.8537,10.93539,10.9525,10.625,,,,,1.398917,0.04353742,,,,,,,0,26.08695652173913,26.194640137140645
2021-02-19 21:22:20,21568,0,0.0,-1.623,92.651,14.561,47.313,10.582,60.273,-1.411159,0.5956563,2.436411,11.11181,10.8211,14.85908,10.95792,10.95792,10.582,,,,,1.394293,0.04353742,,,,,,,0,26.08695652173913,26.108056003847434
2021-02-19 21:22:25,21569,0,0.0,-1.593,92.639,14.561,47.289,10.625,60.065,-1.353078,0.5986175,2.43117,11.08929,10.79856,14.83673,10.93539,10.93539,10.625,,,,,1.397663,0.04353742,,,,,,,0,26.08695652173913,26.17115905946987
2021-02-19 21:22:30,21570,0,0.0,-1.593,92.66,14.561,47.226,10.625,60.364,-1.359616,0.6071662,2.434852,11.11177,10.82106,14.85896,10.95789,10.97499,10.625,,,,,1.396412,0.04353742,,,,,,,0,26.08695652173913,26.147734156626047
2021-02-19 21:22:35,21571,0,0.0,-1.607,92.726,14.545,47.174,10.612,60.491,-1.371692,0.6075025,2.43208,11.11177,10.82106,14.85896,10.97499,10.97499,10.612,,,,,1.395016,0.04353742,,,,,,,0,26.08695652173913,26.12159413714566
2021-02-19 21:22:40,21572,0,0.0,-1.623,92.774,14.561,47.138,10.596,60.253,-1.392403,0.6121682,2.431586,11.11177,10.82106,14.84199,10.97499,10.97499,10.596,,,,,1.395822,0.04353742,,,,,,,0,26.08695652173913,26.13668644065654
2021-02-19 21:22:45,21573,0,0.0,-1.607,92.817,14.561,47.176,10.612,60.126,-1.380351,0.6122616,2.426025,11.12887,10.82106,14.82502,10.95789,10.97499,10.612,,,,,1.396333,0.04421769,,,,,,,0,26.08695652173913,26.146254886182675
2021-02-19 21:22:50,21574,0,0.0,-1.636,92.829,14.545,47.174,10.612,60.308,-1.391517,0.6023219,2.422158,11.11177,10.82106,14.82502,10.95789,10.95789,10.612,,,,,1.39703,0.04353742,,,,,,,0,26.08695652173913,26.159306170980546
2021-02-19 21:22:55,21575,0,0.0,-1.636,92.829,14.545,47.174,10.625,60.3,-1.413098,0.5966743,2.418784,11.11177,10.82106,14.84199,10.95789,10.99209,10.625,,,,,1.397041,0.04353742,,,,,,,0,26.08695652173913,26.15951214534608
2021-02-19 21:23:00,21576,0,0.0,-1.593,92.811,14.561,47.238,10.625,60.482,-1.441628,0.5956602,2.420551,11.10635,10.79853,14.85357,10.91826,10.96956,10.625,,,,,1.400726,0.04421769,,,,,,,0,26.08695652173913,26.228513557799687
2021-02-19 21:23:05,21577,0,0.0,-1.607,92.817,14.561,47.212,10.596,60.573,-1.459572,0.5931597,2.416591,11.11177,10.82106,14.87593,10.94079,10.97499,10.596,,,,,1.394723,0.04353742,,,,,,,0,26.08695652173913,26.116107729045545
2021-02-19 21:23:10,21578,0,0.0,-1.593,92.811,14.518,47.133,10.638,60.291,-1.438174,0.5878183,2.418386,11.11177,10.82106,14.85896,10.97499,10.97499,10.638,,,,,1.394319,0.04353742,,,,,,,0,26.08695652173913,26.108542852347785
2021-02-19 21:23:15,21579,0,0.0,-1.623,92.774,14.545,47.135,10.612,59.818,-1.40925,0.5848601,2.41921,11.14596,10.83817,14.87593,11.00919,10.99209,10.612,,,,,1.394427,0.04353742,,,,,,,0,26.08695652173913,26.110565146118475
