TIMESTAMP,RECORD,P_Total,F_Comp,T_RHS_OUT,RH_OUT,T_RHS_IN,RH_IN,T_RHS_SUP,RH_SUP,T_OUT,T_RO_M,T_RO_O,T_RI_M,T_RI_O,T_AI,T_AO1,T_AO2,T_AO3,T_ROOM_1,T_ROOM_2,T_ROOM_3,A_CI,A_HP_Total,A_I,T_Stack,A_Pan,A_Crank,P_Furnace1,P_Furnace2,P_Furnace3,P_AHU,P_Average,P_Weighted
2021-02-21 16:17:45,52473,1800,105.6,-2.002,40.74,18.428,26.964,21.969,21.727,-1.805099,-1.266963,21.01722,21.97285,22.15681,18.43071,22.0732,22.02303,21.969,,,,,5.074372,0.2802721,,,,,,,0.0,1800.0,1800.0
2021-02-21 16:17:50,52474,0,105.6,-2.031,40.863,18.428,26.964,21.995,21.68,-1.882352,-1.291774,21.36897,22.15681,22.32398,18.41387,22.17353,22.12337,21.995,,,,,5.074886,0.277551,,,,,,,0.0,900.0,894.2041932511175
2021-02-21 16:17:55,52475,1800,105.6,-2.031,40.985,18.441,26.994,22.051,21.666,-1.939919,-1.322588,21.49381,22.30727,22.55793,18.43071,22.24041,22.20697,22.051,,,,,5.140672,0.2816327,,,,,,,0.0,900.0,905.7958067488823
2021-02-21 16:18:00,52476,1800,105.6,-2.058,40.898,18.441,27.009,22.097,21.652,-2.040415,-1.350004,21.6957,22.42426,22.69157,18.43071,22.29056,22.27384,22.097,,,,,5.124957,0.2768708,,,,,,,0.0,1800.0,1800.0
2021-02-21 16:18:05,52477,0,105.6,-2.015,40.987,18.428,26.994,22.124,21.585,-1.9893,-1.368904,21.79222,22.47439,22.77507,18.41387,22.3407,22.32398,22.124,,,,,5.196272,0.2782313,,,,,,,0.0,900.0,912.5480199745531
2021-02-21 16:18:10,52478,1800,105.6,-2.045,41.083,18.428,27.009,22.18,21.556,-1.863796,-1.381056,21.76524,22.50781,22.87526,18.39702,22.39084,22.35741,22.18,,,,,5.053369,0.2816327,,,,,,,0.0,900.0,887.4519800254467
2021-02-21 16:18:15,52479,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
2021-02-21 16:18:20,52480,0,105.6,-2.058,41.289,18.428,26.886,22.236,21.373,-1.877826,-1.393329,21.65407,22.57996,22.86388,18.41923,22.49642,22.46301,22.236,,,,,4.935815,0.2795918,,,,,,,0.0,900.0,904.8335062482068
2021-02-21 16:18:25,52481,1800,105.6,-2.045,41.289,18.414,26.903,22.265,21.324,-1.943001,-1.390093,21.53938,22.54622,22.67985,18.41901,22.4961,22.46268,22.265,,,,,4.883082,0.2829932,,,,,,,0.0,900.0,895.166493751793
2021-02-21 16:18:30,52482,0,105.6,-2.045,41.326,18.428,26.762,22.278,21.24,-1.90192,-1.386603,21.37247,22.47939,22.44597,18.43586,22.42926,22.41255,22.278,,,,,4.842778,0.2789116,,,,,,,0.0,900.0,898.0322308769984
2021-02-21 16:18:35,52483,1800,105.6,-2.031,41.326,18.441,26.688,22.292,21.104,-1.858811,-1.381358,21.21935,22.37913,22.22869,18.41901,22.3457,22.32899,22.292,,,,,4.864001,0.2795918,,,,,,,0.0,900.0,901.9677691230014
2021-02-21 16:18:40,52484,1800,105.6,-2.031,41.472,18.428,26.762,22.292,21.104,-1.853399,-1.393124,21.12952,22.26213,22.11166,18.43586,22.31227,22.27884,22.292,,,,,4.935295,0.2816327,,,,,,,0.0,1800.0,1800.0
2021-02-21 16:18:45,52485,0,105.4,-2.031,41.765,18.428,26.688,22.292,21.139,-1.841786,-1.415694,21.00186,22.1451,21.92768,18.43586,22.26213,22.22869,22.292,,,,,5.001592,0.2816327,,,,,,,0.0,900.0,907.2189831377488
2021-02-21 16:18:50,52486,1800,105.6,-2.031,41.754,18.428,26.579,22.292,21.004,-1.766459,-1.394984,20.85399,22.21198,21.91096,18.4527,22.26213,22.22869,22.292,,,,,4.921994,0.2829932,,,,,,,0.0,900.0,892.7810168622511
2021-02-21 16:18:55,52487,1800,105.6,-2.015,41.925,18.428,26.55,22.292,20.97,-1.702893,-1.407882,20.82283,22.26213,22.06149,18.46955,22.26213,22.22869,22.292,,,,,4.886685,0.2843537,,,,,,,0.0,1800.0,1800.0
2021-02-21 16:19:00,52488,0,105.6,-2.015,41.901,18.457,26.492,22.292,21.02,-1.773347,-1.39985,20.83816,22.29556,22.07821,18.43586,22.26213,22.22869,22.292,,,,,4.999064,0.2829932,,,,,,,0.0,900.0,896.8700550781319
2021-02-21 16:19:05,52489,1800,105.6,-2.002,41.768,18.471,26.463,22.292,20.92,-1.79093,-1.398683,20.92706,22.38445,22.20058,18.45807,22.3176,22.28417,22.292,,,,,5.033956,0.285034,,,,,,,0.0,900.0,903.1299449218678
2021-02-21 16:19:10,52490,1800,105.6,-2.015,41.609,18.471,26.401,22.292,20.869,-1.724045,-1.377453,20.96978,22.468,22.30088,18.45807,22.40116,22.36773,22.292,,,,,4.97303,0.2857143,,,,,,,0.0,1800.0,1800.0
2021-02-21 16:19:15,52491,0,105.6,-2.015,41.39,18.441,26.46,22.335,20.906,-1.684939,-1.376456,21.23335,22.58495,22.43458,18.44123,22.53483,22.48471,22.335,,,,,5.047234,0.2795918,,,,,,,0.0,900.0,912.8753406067104
2021-02-21 16:19:20,52492,1800,105.6,-2.002,41.329,18.441,26.52,22.377,20.907,-1.684357,-1.366135,21.62395,22.70187,22.73528,18.42438,22.60166,22.55154,22.377,,,,,4.90486,0.2809524,,,,,,,0.0,900.0,887.1246593932894
2021-02-21 16:19:25,52493,0,105.6,-1.972,41.429,18.457,26.492,22.391,20.857,-1.628011,-1.343347,21.81286,22.73528,22.78537,18.44123,22.63507,22.60166,22.391,,,,,4.982907,0.2829932,,,,,,,0.0,900.0,904.1740122389466
2021-02-21 16:19:30,52494,1800,105.6,-1.959,41.356,18.428,26.445,22.433,20.81,-1.617927,-1.318971,21.76475,22.70187,22.76867,18.45807,22.60166,22.58495,22.433,,,,,4.936901,0.2857143,,,,,,,0.0,900.0,895.8259877610534
2021-02-21 16:19:35,52495,1800,105.6,-1.959,41.38,18.441,26.414,22.433,20.724,-1.585002,-1.278012,21.77611,22.68517,22.88555,18.44123,22.58495,22.56825,22.433,,,,,4.925706,0.2795918,,,,,,,0.0,1800.0,1800.0
2021-02-21 16:19:40,52496,0,105.6,-1.959,41.356,18.428,26.428,22.489,20.746,-1.55415,-1.263843,21.76116,22.68517,22.86886,18.44123,22.65177,22.63507,22.489,,,,,4.988295,0.2816327,,,,,,,0.0,900.0,891.7227353604002
2021-02-21 16:19:45,52497,1800,105.6,-1.946,41.467,18.471,26.431,22.476,20.711,-1.454532,-1.206965,21.58017,22.56825,22.71857,18.42438,22.65177,22.61836,22.476,,,,,5.080901,0.2829932,,,,,,,1800.0,900.0,908.2772646395999
2021-02-21 16:19:50,52498,1800,105.6,-1.932,41.6,18.471,26.463,22.516,20.645,-1.429087,-1.124382,21.52202,22.58495,22.58495,18.44123,22.60166,22.56825,22.516,,,,,5.004105,0.2829932,,,,,,,0.0,1800.0,1800.0
2021-02-21 16:19:55,52499,0,105.4,-1.932,41.944,18.471,26.463,22.516,20.663,-1.455931,-1.065146,21.49205,22.58495,22.66847,18.45807,22.58495,22.56825,22.516,,,,,5.058891,0.2809524,,,,,,,0.0,900.0,904.2206511954904
2021-02-21 16:20:00,52500,1800,105.6,-1.916,42.03,18.471,26.372,22.532,20.596,-1.460467,-1.037449,21.39885,22.63507,22.65177,18.44123,22.60166,22.56825,22.532,,,,,5.011664,0.285034,,,,,,,0.0,900.0,895.7793488045098
2021-02-21 16:20:05,52501,1800,105.6,-1.876,41.934,18.471,26.326,22.545,20.563,-1.586303,-1.063446,21.541,22.73528,22.85216,18.45807,22.66847,22.63507,22.545,,,,,4.85467,0.2802721,,,,,,,0.0,1800.0,1800.0
2021-02-21 16:20:10,52502,0,105.6,-1.89,42.117,18.457,26.34,22.559,20.494,-1.578664,-1.108998,21.64753,22.86886,22.98571,18.47492,22.75198,22.71857,22.559,,,,,4.87681,0.285034,,,,,,,0.0,900.0,898.3026079481787
2021-02-21 16:20:15,52503,1800,105.6,-1.89,42.154,18.457,26.245,22.604,20.445,-1.525889,-1.113956,21.60586,22.90217,22.88548,18.45802,22.7519,22.7185,22.604,,,,,4.89524,0.2789116,,,,,,,0.0,900.0,901.6973920518213
2021-02-21 16:20:20,52504,0,105.6,-1.876,42.227,18.457,26.14,22.618,20.395,-1.461328,-1.087658,21.41732,22.85741,22.67372,18.48023,22.72382,22.69042,22.618,,,,,4.875274,0.2816327,,,,,,,0.0,900.0,897.7473791853392
2021-02-21 16:20:25,52505,1800,105.6,-1.903,42.214,18.441,26.259,22.618,20.411,-1.449688,-1.11778,21.33124,22.75722,22.54008,18.48023,22.64031,22.62361,22.618,,,,,4.89974,0.2863946,,,,,,,0.0,900.0,902.2526208146609
2021-02-21 16:20:30,52506,1800,105.6,-1.876,42.107,18.471,26.231,22.631,20.413,-1.448478,-1.137003,21.27725,22.60691,22.50667,18.48023,22.55679,22.54008,22.631,,,,,4.985184,0.2857143,,,,,,,0.0,1800.0,1800.0
2021-02-21 16:20:35,52507,0,105.6,-1.834,42.047,18.471,26.262,22.591,20.427,-1.463679,-1.148442,21.25582,22.48996,22.3897,18.49708,22.54008,22.50667,22.591,,,,,5.091459,0.2809524,,,,,,,0.0,900.0,893.7425231951004
2021-02-21 16:20:40,52508,1800,105.6,-1.847,41.925,18.457,26.294,22.604,20.427,-1.436735,-1.144391,21.33473,22.52338,22.37299,18.53077,22.55679,22.52338,22.604,,,,,5.162754,0.2863946,,,,,,,0.0,900.0,906.2574768048996
2021-02-21 16:20:45,52509,1800,105.6,-1.834,41.976,18.484,26.202,22.604,20.393,-1.396925,-1.088922,21.23479,22.48996,22.27271,18.49708,22.48996,22.45654,22.604,,,,,5.064007,0.2836735,,,,,,,0.0,1800.0,1800.0
2021-02-21 16:20:50,52510,0,105.6,-1.804,42.209,18.513,26.158,22.575,20.325,-1.457101,-1.001563,21.03868,22.43983,22.05535,18.49708,22.42312,22.3897,22.575,,,,,5.035117,0.2795918,,,,,,,0.0,900.0,906.125608706202
2021-02-21 16:20:55,52511,1800,105.6,-1.82,42.511,18.484,26.172,22.559,20.357,-1.537932,-0.9215701,20.96457,22.37299,22.13896,18.48023,22.35628,22.32285,22.559,,,,,4.96704,0.2829932,,,,,,,0.0,900.0,893.8743912937979
2021-02-21 16:21:00,52512,1800,105.4,-1.791,42.882,18.497,26.157,22.559,20.39,-1.509413,-0.8646046,21.08019,22.3897,22.27271,18.49708,22.35628,22.32285,22.559,,,,,4.926615,0.2829932,,,,,,,0.0,1800.0,1800.0
2021-02-21 16:21:05,52513,0,105.6,-1.778,42.919,18.497,26.143,22.545,20.44,-1.579994,-0.8543286,21.08249,22.42312,22.37299,18.48023,22.3897,22.35628,22.545,,,,,4.935482,0.2809524,,,,,,,0.0,900.0,891.4033581041602
2021-02-21 16:21:10,52514,1800,105.6,-1.778,42.638,18.497,26.234,22.532,20.491,-1.617846,-0.8621918,21.08134,22.54008,22.37299,18.49708,22.50667,22.47325,22.532,,,,,5.030677,0.2829932,,,,,,,0.0,900.0,908.5966418958396
2021-02-21 16:21:15,52515,1800,105.6,-1.762,42.566,18.471,26.202,22.559,20.546,-1.622572,-0.8342179,21.44558,22.67372,22.65702,18.49708,22.60691,22.5735,22.559,,,,,5.023136,0.2823129,,,,,,,0.0,1800.0,1800.0
2021-02-21 16:21:20,52516,0,105.6,-1.748,42.493,18.513,26.234,22.559,20.494,-1.657135,-0.8249288,21.89079,22.81264,23.07973,18.53614,22.71245,22.67905,22.559,,,,,4.873659,0.2857143,,,,,,,0.0,900.0,904.7193865975171
2021-02-21 16:21:25,52517,1800,105.6,-1.778,42.333,18.497,26.295,22.631,20.463,-1.66543,-0.838003,22.03678,22.84604,23.17985,18.5193,22.76255,22.72915,22.631,,,,,4.822813,0.2809524,,,,,,,0.0,900.0,895.2806134024829
2021-02-21 16:21:30,52518,0,105.6,-1.791,42.075,18.513,26.204,22.647,20.43,-1.682653,-0.8793054,21.88129,22.82934,23.12979,18.5193,22.79595,22.76255,22.647,,,,,4.90353,0.2809524,,,,,,,0.0,900.0,906.2692713111051
2021-02-21 16:21:35,52519,1800,105.6,-1.762,42.163,18.513,26.189,22.66,20.312,-1.570272,-0.9250642,21.61448,22.82934,22.79595,18.53614,22.77925,22.74585,22.66,,,,,4.835688,0.2816327,,,,,,,0.0,900.0,893.7307286888947
2021-02-21 16:21:40,52520,1800,105.6,-1.762,42.175,18.513,26.204,22.66,20.279,-1.557787,-0.9833322,21.41366,22.71245,22.56212,18.5193,22.66235,22.64564,22.66,,,,,4.924056,0.2802721,,,,,,,0.0,1800.0,1800.0
2021-02-21 16:21:45,52521,0,105.6,-1.791,42.162,18.513,26.129,22.674,20.247,-1.493936,-1.008448,21.52078,22.62894,22.61224,18.55299,22.56212,22.56212,22.674,,,,,5.061822,0.2836735,,,,,,,0.0,900.0,898.624587354015
2021-02-21 16:21:50,52522,1800,105.6,-1.778,42.212,18.527,26.112,22.66,20.279,-1.516045,-1.023017,21.46106,22.52871,22.59553,18.55299,22.49529,22.49529,22.66,,,,,5.077317,0.2870748,,,,,,,0.0,900.0,901.375412645985
2021-02-21 16:21:55,52523,1800,105.6,-1.791,42.04,18.54,26.07,22.66,20.21,-1.536805,-1.03615,21.32256,22.47858,22.37832,18.58667,22.512,22.49529,22.66,,,,,5.091182,0.2843537,,,,,,,0.0,1800.0,1800.0
2021-02-21 16:22:00,52524,0,105.6,-1.791,41.626,18.527,26.024,22.66,20.178,-1.599788,-1.067424,21.2922,22.56212,22.41175,18.56983,22.52871,22.49529,22.66,,,,,4.963376,0.2857143,,,,,,,1800.0,900.0,897.5157892706496
2021-02-21 16:22:05,52525,1800,105.4,-1.804,41.283,18.54,26.039,22.647,20.279,-1.600386,-1.078395,21.38538,22.59581,22.5624,18.55318,22.52898,22.49557,22.647,,,,,4.990852,0.2782313,,,,,,,0.0,900.0,902.4842107293505
2021-02-21 16:22:10,52526,1800,105.6,-1.778,41.04,18.513,26.021,22.66,20.312,-1.619649,-1.107431,21.30686,22.64592,22.51227,18.55318,22.5624,22.52898,22.66,,,,,4.941921,0.2795918,,,,,,,0.0,1800.0,1800.0
2021-02-21 16:22:15,52527,0,105.6,-1.82,40.831,18.527,26.024,22.66,20.193,-1.605218,-1.113786,21.19524,22.67933,22.37859,18.53633,22.61251,22.5624,22.66,,,,,4.929086,0.2809524,,,,,,,0.0,900.0,900.7313174760064
2021-02-21 16:22:20,52528,1800,105.6,-1.804,40.831,18.553,25.947,22.647,20.16,-1.660771,-1.120363,21.32842,22.67933,22.51227,18.51949,22.61251,22.5791,22.647,,,,,4.921082,0.285034,,,,,,,0.0,900.0,899.2686825239936
2021-02-21 16:22:25,52529,1800,105.6,-1.791,40.944,18.54,26.007,22.647,20.294,-1.626845,-1.083872,21.20606,22.67933,22.47886,18.51949,22.64592,22.61251,22.647,,,,,4.922867,0.2829932,,,,,,,0.0,1800.0,1800.0
2021-02-21 16:22:30,52530,0,105.6,-1.762,41.31,18.527,25.992,22.66,20.193,-1.689831,-1.102869,21.22367,22.70135,22.41734,18.55854,22.66795,22.63454,22.66,,,,,4.942165,0.2823129,,,,,,,0.0,900.0,903.8983200160217
2021-02-21 16:22:35,52531,1800,105.6,-1.791,41.686,18.54,26.024,22.647,20.21,-1.700783,-1.109435,21.28261,22.71805,22.41734,18.5417,22.68465,22.63454,22.647,,,,,4.899536,0.2782313,,,,,,,0.0,900.0,896.1016799839783
2021-02-21 16:22:40,52532,0,105.6,-1.791,41.857,18.54,26.085,22.674,20.279,-1.837905,-1.08471,21.49499,22.75145,22.55101,18.57539,22.70135,22.66795,22.674,,,,,4.9156,0.2843537,,,,,,,0.0,900.0,891.2387330785281
2021-02-21 16:22:45,52533,1800,105.6,-1.834,41.915,18.553,26.144,22.687,20.297,-1.937738,-1.093299,21.67129,22.81825,22.75145,18.59223,22.76815,22.73475,22.687,,,,,5.012245,0.2829932,,,,,,,0.0,900.0,908.7612669214718
2021-02-21 16:22:50,52534,1800,105.6,-1.834,41.925,18.569,26.085,22.703,20.265,-1.887666,-1.093667,21.77046,22.90173,23.00188,18.57539,22.81825,22.78485,22.703,,,,,4.908464,0.2843537,,,,,,,0.0,1800.0,1800.0
2021-02-21 16:22:55,52535,0,105.6,-1.82,41.759,18.553,26.085,22.716,20.18,-1.828836,-1.089265,21.83367,22.93512,23.06865,18.55854,22.85164,22.83494,22.716,,,,,4.959933,0.2870748,,,,,,,0.0,900.0,898.1169167253903
2021-02-21 16:23:00,52536,1800,105.6,-1.86,41.594,18.569,26.071,22.759,20.166,-1.71791,-1.111575,21.7834,22.93512,23.03526,18.5417,22.85164,22.83494,22.759,,,,,4.980732,0.285034,,,,,,,0.0,900.0,901.8830832746099
2021-02-21 16:23:05,52537,1800,105.6,-1.86,41.704,18.583,26.117,22.772,20.184,-1.687491,-1.100364,21.78772,22.95181,23.08533,18.57539,22.86834,22.85164,22.772,,,,,5.012668,0.2761905,,,,,,,0.0,1800.0,1800.0
2021-02-21 16:23:10,52538,0,105.6,-1.89,42.008,18.583,26.057,22.772,20.166,-1.701804,-1.066649,21.78316,22.95713,23.09065,18.5976,22.90705,22.87366,22.772,,,,,5.095604,0.2836735,,,,,,,0.0,900.0,906.7943680419123
2021-02-21 16:23:15,52539,1800,105.4,-1.86,42.218,18.583,26.088,22.799,20.083,-1.622329,-1.085118,21.70016,22.92374,22.94044,18.5976,22.90705,22.87366,22.799,,,,,5.019244,0.2802721,,,,,,,0.0,900.0,893.2056319580878
2021-02-21 16:23:20,52540,1800,105.6,-1.876,42.227,18.583,26.102,22.842,20.137,-1.600498,-1.095672,21.69656,22.97382,22.99051,18.61444,22.90705,22.87366,22.842,,,,,4.999722,0.2857143,,,,,,,0.0,1800.0,1800.0
2021-02-21 16:23:25,52541,0,105.6,-1.876,42.314,18.569,25.996,22.829,20.137,-1.635904,-1.113285,21.64431,23.05728,23.02389,18.5976,22.94044,22.92374,22.829,,,,,4.955345,0.2829932,,,,,,,0.0,900.0,892.9278014172329
2021-02-21 16:23:30,52542,1800,105.6,-1.89,42.557,18.569,25.996,22.871,19.969,-1.740941,-1.140121,21.87303,23.14071,23.20745,18.63128,22.99051,22.97382,22.871,,,,,5.03384,0.2863946,,,,,,,0.0,900.0,907.0721985827672
2021-02-21 16:23:35,52543,1800,105.6,-1.89,42.812,18.583,25.888,22.898,19.972,-1.79753,-1.160019,21.9238,23.10734,23.14071,18.61444,22.97382,22.94044,22.898,,,,,4.958982,0.2802721,,,,,,,0.0,1800.0,1800.0
2021-02-21 16:23:40,52544,0,105.6,-1.903,42.569,18.599,25.92,22.855,19.951,-1.808561,-1.19528,21.73623,23.05728,22.94044,18.63128,22.94044,22.92374,22.855,,,,,4.94365,0.2802721,,,,,,,0.0,900.0,895.041618076872
2021-02-21 16:23:45,52545,1800,105.6,-1.89,42.703,18.599,25.874,22.898,19.922,-1.822974,-1.223655,21.58632,22.95713,22.72338,18.61444,22.84027,22.82357,22.898,,,,,4.998424,0.2836735,,,,,,,0.0,900.0,904.9583819231278
2021-02-21 16:23:50,52546,0,105.6,-1.89,42.887,18.599,25.828,22.898,19.853,-1.857301,-1.236157,21.54755,22.80687,22.67327,18.61444,22.75677,22.74008,22.898,,,,,4.995717,0.2836735,,,,,,,0.0,900.0,900.248050768665
2021-02-21 16:23:55,52547,1800,105.6,-1.89,42.569,18.583,25.799,22.871,19.885,-1.89872,-1.265698,21.3999,22.67327,22.42267,18.58076,22.72338,22.68997,22.871,,,,,4.992964,0.2829932,,,,,,,0.0,900.0,899.751949231335
2021-02-21 16:24:00,52548,1800,105.6,-1.903,42.067,18.599,25.905,22.855,19.951,-1.906641,-1.281903,21.34236,22.70666,22.43936,18.58074,22.70666,22.67325,22.855,,,,,4.968018,0.2843537,,,,,,,0.0,1800.0,1800.0
2021-02-21 16:24:05,52549,0,105.6,-1.932,41.64,18.599,25.996,22.855,20.001,-1.841444,-1.284883,21.37041,22.72336,22.52291,18.58074,22.70666,22.67325,22.855,,,,,4.979968,0.2829932,,,,,,,0.0,900.0,884.8935440757112
2021-02-21 16:24:10,52550,1800,105.6,-1.916,41.287,18.612,25.966,22.871,20.073,-1.838424,-1.285751,21.23614,22.74006,22.42265,18.59759,22.70666,22.67325,22.871,,,,,5.149999,0.2795918,,,,,,,0.0,900.0,915.1064559242888
2021-02-21 16:24:15,52551,1800,105.6,-1.903,41.104,18.612,25.952,22.829,20.068,-1.819966,-1.274548,21.28907,22.70666,22.45607,18.59759,22.68996,22.65655,22.829,,,,,4.980127,0.277551,,,,,,,1800.0,1800.0,1800.0
2021-02-21 16:24:20,52552,0,105.6,-1.903,41.031,18.612,25.92,22.842,20.051,-1.818199,-1.259395,21.26982,22.72868,22.44469,18.6198,22.71198,22.67858,22.842,,,,,5.108349,0.2823129,,,,,,,0.0,900.0,901.8362978433968
2021-02-21 16:24:25,52553,1800,105.4,-1.876,40.839,18.641,25.893,22.829,19.983,-1.706239,-1.254276,21.27451,22.74538,22.49482,18.6198,22.72868,22.69528,22.829,,,,,5.087546,0.2829932,,,,,,,0.0,900.0,898.1637021566031
2021-02-21 16:24:30,52554,1800,105.6,-1.916,40.611,18.628,25.786,22.815,19.932,-1.681491,-1.248279,21.47288,22.76208,22.4614,18.60296,22.74538,22.71198,22.815,,,,,4.957744,0.2843537,,,,,,,0.0,1800.0,1800.0
2021-02-21 16:24:35,52555,0,105.6,-1.89,40.518,18.612,25.769,22.815,19.88,-1.797014,-1.222594,21.70032,22.79548,22.61176,18.60296,22.79548,22.76208,22.815,,,,,4.913345,0.2843537,,,,,,,0.0,900.0,896.0582951204148
2021-02-21 16:24:40,52556,1800,105.6,-1.876,40.506,18.599,25.891,22.829,20.001,-1.745371,-1.214975,21.90139,22.82888,22.69528,18.6198,22.82888,22.77878,22.829,,,,,4.956572,0.2829932,,,,,,,0.0,900.0,903.9417048795851
2021-02-21 16:24:45,52557,1800,105.6,-1.903,40.532,18.612,25.92,22.829,20.102,-1.539478,-1.177708,21.88889,22.87896,22.84557,18.65348,22.86227,22.82888,22.829,,,,,4.913677,0.2802721,,,,,,,0.0,1800.0,1800.0
2021-02-21 16:24:50,52558,0,105.6,-1.89,40.532,18.612,25.877,22.855,20.054,-1.435937,-1.157708,21.80183,22.91235,22.84557,18.63664,22.87896,22.84557,22.855,,,,,4.970264,0.2809524,,,,,,,0.0,900.0,907.6311840883843
2021-02-21 16:24:55,52559,1800,105.6,-1.86,40.724,18.612,25.891,22.855,19.917,-1.613172,-1.137112,21.59939,22.92904,22.72868,18.65348,22.89566,22.84557,22.855,,,,,4.886686,0.2823129,,,,,,,0.0,900.0,892.3688159116156
2021-02-21 16:25:00,52560,0,105.6,-1.86,40.889,18.655,25.893,22.871,19.935,-1.705289,-1.129434,21.53939,22.94574,22.67858,18.67032,22.91235,22.87896,22.871,,,,,5.117582,0.2809524,,,,,,,0.0,900.0,909.8829394570837
2021-02-21 16:25:05,52561,1800,105.6,-1.876,41.216,18.641,25.893,22.855,19.935,-1.633715,-1.124172,21.65778,22.96243,22.86227,18.65348,22.89566,22.87896,22.855,,,,,5.00641,0.2809524,,,,,,,0.0,900.0,890.1170605429163
2021-02-21 16:25:10,52562,1800,105.6,-1.86,41.425,18.655,25.772,22.911,19.836,-1.500547,-1.122423,21.78592,23.06258,23.07927,18.63664,22.97913,22.94574,22.911,,,,,5.093946,0.2829932,,,,,,,0.0,1800.0,1800.0
2021-02-21 16:25:15,52563,0,105.6,-1.834,41.573,18.641,25.818,22.911,19.937,-1.527868,-1.11731,21.92259,23.16802,23.31817,18.69253,23.10127,23.0679,22.911,,,,,5.042112,0.2857143,,,,,,,0.0,900.0,902.2831264495526
2021-02-21 16:25:20,52564,1800,105.6,-1.847,41.449,18.655,25.925,22.941,19.99,-1.489806,-1.129371,21.98979,23.20139,23.35153,18.67569,23.11796,23.08459,22.941,,,,,5.016595,0.2829932,,,,,,,0.0,900.0,897.7168735504473
2021-02-21 16:25:25,52565,1800,105.6,-1.82,41.269,18.655,25.818,22.983,19.891,-1.455022,-1.114891,22.03055,23.23476,23.41824,18.65885,23.13465,23.11796,22.983,,,,,4.919643,0.2816327,,,,,,,0.0,1800.0,1800.0
2021-02-21 16:25:30,52566,0,105.4,-1.834,41.255,18.655,25.818,23.01,19.826,-1.429269,-1.082899,22.0854,23.23476,23.43492,18.65885,23.15134,23.13465,23.01,,,,,4.947562,0.2802721,,,,,,,0.0,900.0,902.2993527396608
2021-02-21 16:25:35,52567,1800,105.6,-1.791,41.101,18.668,25.879,23.01,19.844,-1.531956,-1.052115,22.0234,23.23476,23.31817,18.65885,23.11796,23.11796,23.01,,,,,4.922346,0.2802721,,,,,,,0.0,900.0,897.7006472603393
2021-02-21 16:25:40,52568,1800,105.6,-1.82,41.293,18.655,25.909,23.039,19.827,-1.637722,-1.027264,21.9257,23.20139,23.11796,18.65885,23.05121,23.03452,23.039,,,,,4.93443,0.285034,,,,,,,0.0,1800.0,1800.0
2021-02-21 16:25:45,52569,0,105.6,-1.804,41.599,18.655,25.833,23.039,19.758,-1.680587,-1.023187,21.79069,23.13465,22.90098,18.64201,22.95106,22.95106,23.039,,,,,4.950425,0.2823129,,,,,,,0.0,900.0,902.5381021202556
2021-02-21 16:25:50,52570,1800,105.6,-1.82,41.33,18.655,25.787,23.053,19.726,-1.633629,-1.013232,21.67372,23.01768,22.75056,18.64191,22.83406,22.83406,23.053,,,,,4.922582,0.2843537,,,,,,,0.0,900.0,897.4618978797442
2021-02-21 16:25:55,52571,1800,105.6,-1.82,40.88,18.655,25.864,22.997,19.807,-1.689083,-1.020888,21.59771,22.88414,22.63365,18.65875,22.75056,22.73386,22.997,,,,,5.012947,0.2884354,,,,,,,0.0,1800.0,1800.0
2021-02-21 16:26:00,52572,0,105.6,-1.82,40.605,18.668,26.016,23.01,19.945,-1.767096,-1.030437,21.49825,22.78396,22.50001,18.70927,22.71716,22.70046,23.01,,,,,4.995948,0.2768708,,,,,,,0.0,900.0,896.1022018347527
2021-02-21 16:26:05,52573,1800,105.6,-1.82,40.511,18.698,26.17,22.967,20.146,-1.738658,-1.033261,21.3976,22.78396,22.46659,18.69243,22.70046,22.66706,22.967,,,,,5.03941,0.277551,,,,,,,0.0,900.0,903.8977981652472
2021-02-21 16:26:10,52574,0,105.6,-1.847,40.456,18.668,26.184,22.967,20.215,-1.7272,-1.018352,21.3377,22.75056,22.39975,18.67559,22.68376,22.65036,22.967,,,,,5.133164,0.2802721,,,,,,,0.0,900.0,909.3864175311863
2021-02-21 16:26:15,52575,1800,105.6,-1.847,40.321,18.684,26.309,22.911,20.26,-1.761424,-1.012799,21.21316,22.71716,22.39975,18.65875,22.65036,22.61695,22.911,,,,,5.027198,0.2795918,,,,,,,0.0,900.0,890.6135824688138
2021-02-21 16:26:20,52576,1800,105.6,-1.847,40.106,18.684,26.276,22.911,20.244,-1.77269,-1.002631,21.23351,22.7225,22.35495,18.66413,22.67239,22.63899,22.911,,,,,5.128481,0.2816327,,,,,,,0.0,1800.0,1800.0
2021-02-21 16:26:25,52577,0,105.6,-1.86,40.079,18.668,26.121,22.911,20.193,-1.891813,-0.9660627,21.30433,22.7392,22.62228,18.64729,22.7058,22.67239,22.911,,,,,5.068238,0.2802721,,,,,,,0.0,900.0,899.709401119357
2021-02-21 16:26:30,52578,1800,105.6,-1.847,40.401,18.684,25.987,22.898,20.106,-1.855467,-0.9494501,21.20115,22.78929,22.57217,18.59677,22.7392,22.7058,22.898,,,,,5.071512,0.2809524,,,,,,,1800.0,900.0,900.2905988806432
